127.0.0.1 - - [15/Feb/2019:13:17:18 +0900] "GET / HTTP/1.1" 302 -
127.0.0.1 - - [15/Feb/2019:13:30:08 +0900] "GET /mypage/mypageLnbCtgryList.json?dspCtgryNo=DMPA01A01A01&currentCtgryDpthCd=3&ctgrySectCd=GNRL_CTGRY&ctgryNoDpth1=DMPA01&ctgryNoDpth2=DMPA01A01&ctgryNoDpth3=DMPA01A01A01 HTTP/1.1" 200 8337
127.0.0.1 - - [15/Feb/2019:13:30:09 +0900] "POST /display/todayGoodList.json HTTP/1.1" 200 4313
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "POST /mypage/order/payment/edit HTTP/1.1" 200 25685
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_payment_sm.png HTTP/1.1" 200 10126
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_card_samsung.png HTTP/1.1" 200 2999
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_isp_kb.png HTTP/1.1" 200 1561
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/common/radio.png HTTP/1.1" 200 1610
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_card_keb.png HTTP/1.1" 200 2736
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_isp_woori.png HTTP/1.1" 200 1383
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_card_city.png HTTP/1.1" 200 2814
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_card_suhyup.png HTTP/1.1" 200 2799
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_card_lotte.png HTTP/1.1" 200 2656
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_card_hyundai.png HTTP/1.1" 200 1815
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_card_jb.png HTTP/1.1" 200 3010
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_payment2_sm.png HTTP/1.1" 200 47832
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_card_shinhan.png HTTP/1.1" 200 2622
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_card_kj.png HTTP/1.1" 200 2822
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/common/btn_layerpopup_close.png HTTP/1.1" 200 557
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_card_ssg.png HTTP/1.1" 200 2799
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_card_shinhan2.png HTTP/1.1" 200 3162
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_card_jj.png HTTP/1.1" 200 2523
127.0.0.1 - - [15/Feb/2019:13:30:11 +0900] "GET /static/images/order/img_isp_bc.png HTTP/1.1" 200 1461
127.0.0.1 - - [15/Feb/2019:13:30:13 +0900] "POST /mypage/order/payment/pginfo.json HTTP/1.1" 200 1912
127.0.0.1 - - [15/Feb/2019:13:31:06 +0900] "POST /mypage/order/payment/paylagqtyord HTTP/1.1" 302 -
127.0.0.1 - - [15/Feb/2019:13:31:06 +0900] "GET /mypage/order/OD201902150003680/view HTTP/1.1" 200 3542
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 5562
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 24330
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 144230
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 16781
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 4227
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 9725
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/js/min/masonry.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 24167
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 6343
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 21983
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /javascript/message/mypage_ko.js?v=developer-local-version HTTP/1.1" 200 9547
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 4158
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /mypage/order/OD201902150003680/view HTTP/1.1" 200 78330
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/js/swiper-4.2.2.js HTTP/1.1" 200 243796
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 146819
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/js/mypage/mypage.pay.js?v=developer-local-version HTTP/1.1" 200 8856
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/js/mypage/mypage.order.js?v=developer-local-version HTTP/1.1" 200 4545
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/images/common/bg_quick_menu02.png HTTP/1.1" 200 191
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/js/jquery.serializejson.min.js?v=developer-local-version HTTP/1.1" 200 3196
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/images/common/bg_gnb_menu_open.png HTTP/1.1" 200 151
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/images/common/bg_gnb_menu_close.png HTTP/1.1" 200 256
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/images/common/bg_quick_menu03.png HTTP/1.1" 200 1094
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/font/NotoSansKR-Regular-Hestia.woff HTTP/1.1" 200 242532
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/images/common/bg_search_04.png HTTP/1.1" 200 848
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/images/common/bg_quick_menu01.png HTTP/1.1" 200 235
127.0.0.1 - - [15/Feb/2019:13:31:17 +0900] "GET /static/images/common/bg_arrow_01.png HTTP/1.1" 200 77
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "GET /static/font/NotoSansKR-Bold-Hestia.woff HTTP/1.1" 200 244996
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "GET /static/images/common/bg_sns_01.png HTTP/1.1" 200 1377
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "GET /static/images/common/bg_footer_apple.png HTTP/1.1" 200 1429
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "GET /static/images/common/bg_footer_google.png HTTP/1.1" 200 1695
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "GET /static/images/common/bg_arrow_03.png HTTP/1.1" 200 959
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "GET /static/images/common/bg_sns_02.png HTTP/1.1" 200 1104
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "GET /static/images/common/bg_sns_03.png HTTP/1.1" 200 1188
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "GET /static/images/common/bg_select_open.png HTTP/1.1" 200 476
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "GET /static/images/common/bg_sns_04.png HTTP/1.1" 200 1547
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=DMPA01A01A01&currentCtgryDpthCd=3&ctgrySectCd=GNRL_CTGRY&ctgryNoDpth1=DMPA01&ctgryNoDpth2=DMPA01A01&ctgryNoDpth3=DMPA01A01A01 HTTP/1.1" 200 7123
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "GET /mypage/mypageLnbCtgryList.json?dspCtgryNo=DMPA01A01A01&currentCtgryDpthCd=3&ctgrySectCd=GNRL_CTGRY&ctgryNoDpth1=DMPA01&ctgryNoDpth2=DMPA01A01&ctgryNoDpth3=DMPA01A01A01 HTTP/1.1" 200 8337
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 2532
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "GET /static/font/Roboto-BlackItalic.woff HTTP/1.1" 200 101924
127.0.0.1 - - [15/Feb/2019:13:31:18 +0900] "POST /display/todayGoodList.json HTTP/1.1" 200 4313
127.0.0.1 - - [15/Feb/2019:13:34:49 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 4227
127.0.0.1 - - [15/Feb/2019:13:34:49 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 5562
127.0.0.1 - - [15/Feb/2019:13:34:49 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 24330
127.0.0.1 - - [15/Feb/2019:13:34:49 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 16781
127.0.0.1 - - [15/Feb/2019:13:34:49 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 144230
127.0.0.1 - - [15/Feb/2019:13:34:51 +0900] "POST /display/todayGoodList.json HTTP/1.1" 200 201
127.0.0.1 - - [15/Feb/2019:13:34:51 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=DMPA01A01A01&currentCtgryDpthCd=3&ctgrySectCd=GNRL_CTGRY&ctgryNoDpth1=DMPA01&ctgryNoDpth2=DMPA01A01&ctgryNoDpth3=DMPA01A01A01 HTTP/1.1" 200 7123
127.0.0.1 - - [15/Feb/2019:13:34:51 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 364
127.0.0.1 - - [15/Feb/2019:13:34:51 +0900] "GET /mypage/mypageLnbCtgryList.json?dspCtgryNo=DMPA01A01A01&currentCtgryDpthCd=3&ctgrySectCd=GNRL_CTGRY&ctgryNoDpth1=DMPA01&ctgryNoDpth2=DMPA01A01&ctgryNoDpth3=DMPA01A01A01 HTTP/1.1" 200 8337
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /mypage/order/list?dspCtgryNo=DMPA01A01A01&currentCtgryDpthCd=3&ctgrySectCd=GNRL_CTGRY&ctgryNoDpth1=DMPA01&ctgryNoDpth2=DMPA01A01&ctgryNoDpth3=DMPA01A01A01 HTTP/1.1" 302 -
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 5562
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 16781
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 144230
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 24330
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 4227
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 21983
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 9725
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/js/min/masonry.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 24167
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 6343
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/js/swiper-4.2.2.js HTTP/1.1" 200 243796
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/js/validator.js?v=developer-local-version HTTP/1.1" 200 35085
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /member/login/view?loginTarget=/mypage/order/list?dspCtgryNo=DMPA01A01A01&currentCtgryDpthCd=3&ctgrySectCd=GNRL_CTGRY&ctgryNoDpth1=DMPA01&ctgryNoDpth2=DMPA01A01&ctgryNoDpth3=DMPA01A01A01 HTTP/1.1" 200 72943
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 146819
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 4158
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/js/naver/naverLogin_implicit-1.0.2-min.js HTTP/1.1" 200 8625
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/js/naver/naver_login.js HTTP/1.1" 200 2165
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /javascript/message/member_ko.js?v=developer-local-version HTTP/1.1" 200 3310
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/js/member/login.js?v=developer-local-version HTTP/1.1" 200 8053
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/images/common/bg_quick_menu03.png HTTP/1.1" 200 1094
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/images/common/bg_quick_menu01.png HTTP/1.1" 200 235
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/images/common/bg_search_04.png HTTP/1.1" 200 848
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/images/common/bg_quick_menu02.png HTTP/1.1" 200 191
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/images/common/bg_gnb_menu_open.png HTTP/1.1" 200 151
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/images/common/bg_gnb_menu_close.png HTTP/1.1" 200 256
127.0.0.1 - - [15/Feb/2019:13:34:56 +0900] "GET /static/images/common/bg_arrow_01.png HTTP/1.1" 200 77
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/font/NotoSansKR-Regular-Hestia.woff HTTP/1.1" 200 242532
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/images/common/checkbox.png HTTP/1.1" 200 1043
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/images/common/btn_npay02.png HTTP/1.1" 200 1065
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/images/member/bg_member_benefit_03.png HTTP/1.1" 200 345
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/images/member/bg_member_benefit_01.png HTTP/1.1" 200 328
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/font/NotoSansKR-Bold-Hestia.woff HTTP/1.1" 200 244996
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/images/common/bg_sns_01.png HTTP/1.1" 200 1377
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/images/common/bg_sns_02.png HTTP/1.1" 200 1104
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/images/common/bg_sns_03.png HTTP/1.1" 200 1188
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/images/common/bg_footer_google.png HTTP/1.1" 200 1695
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/images/common/bg_sns_04.png HTTP/1.1" 200 1547
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/images/common/bg_select_open.png HTTP/1.1" 200 476
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/images/common/bg_arrow_03.png HTTP/1.1" 200 959
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/images/common/bg_footer_apple.png HTTP/1.1" 200 1429
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "POST /display/todayGoodList.json HTTP/1.1" 200 201
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 7096
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "GET /static/font/Roboto-BlackItalic.woff HTTP/1.1" 200 101924
127.0.0.1 - - [15/Feb/2019:13:34:57 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 364
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "POST /loginProcess HTTP/1.1" 200 118
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /member/login/loginAction.json?%24%7B_csrf.parameterName%7D=%24%7B_csrf.token%7D&_=1550205296697 HTTP/1.1" 200 151
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 5562
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 4227
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 16781
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 24330
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 144230
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/js/swiper-4.2.2.js HTTP/1.1" 200 243796
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 21983
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 9725
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/js/min/masonry.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 24167
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 4158
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 6343
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 146819
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /mypage/order/list?dspCtgryNo=DMPA01A01A01 HTTP/1.1" 200 74546
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /javascript/message/mypage_ko.js?v=developer-local-version HTTP/1.1" 200 9547
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/js/mypage/mypage.order.js?v=developer-local-version HTTP/1.1" 200 4545
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/js/jquery.serializejson.min.js?v=developer-local-version HTTP/1.1" 200 3196
127.0.0.1 - - [15/Feb/2019:13:36:50 +0900] "GET /static/js/mypage/mypage.pay.js?v=developer-local-version HTTP/1.1" 200 8856
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_search_04.png HTTP/1.1" 200 848
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_quick_menu03.png HTTP/1.1" 200 1094
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_gnb_menu_open.png HTTP/1.1" 200 151
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_quick_menu02.png HTTP/1.1" 200 191
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_quick_menu01.png HTTP/1.1" 200 235
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_gnb_menu_close.png HTTP/1.1" 200 256
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/font/NotoSansKR-Regular-Hestia.woff HTTP/1.1" 200 242532
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_arrow_01.png HTTP/1.1" 200 77
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/mypage/order_status_step05.png HTTP/1.1" 200 14911
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/mypage/order_status_step03.png HTTP/1.1" 200 1031
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/mypage/order_status_step01.png HTTP/1.1" 200 3015
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/mypage/order_status_step04.png HTTP/1.1" 200 15250
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/mypage/order_status_step02.png HTTP/1.1" 200 16460
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_calendar.png HTTP/1.1" 200 497
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_sns_01.png HTTP/1.1" 200 1377
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_sns_03.png HTTP/1.1" 200 1188
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_sns_02.png HTTP/1.1" 200 1104
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_sns_04.png HTTP/1.1" 200 1547
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_footer_google.png HTTP/1.1" 200 1695
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_footer_apple.png HTTP/1.1" 200 1429
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/mypage/bg_suatus_arrow.png HTTP/1.1" 200 436
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_select_open.png HTTP/1.1" 200 476
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/bg_arrow_03.png HTTP/1.1" 200 959
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/font/NotoSansKR-Bold-Hestia.woff HTTP/1.1" 200 244996
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /static/images/common/btn_layerpopup_close.png HTTP/1.1" 200 557
127.0.0.1 - - [15/Feb/2019:13:36:51 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=DMPA01A01A01&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 7096
127.0.0.1 - - [15/Feb/2019:13:36:52 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 2532
127.0.0.1 - - [15/Feb/2019:13:36:52 +0900] "POST /mypage/order/include/list.ajax HTTP/1.1" 200 23156
127.0.0.1 - - [15/Feb/2019:13:36:52 +0900] "GET /static/font/Roboto-BlackItalic.woff HTTP/1.1" 200 101924
127.0.0.1 - - [15/Feb/2019:13:36:52 +0900] "GET /mypage/mypageLnbCtgryList.json?dspCtgryNo=DMPA01A01A01&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 8310
127.0.0.1 - - [15/Feb/2019:13:36:52 +0900] "POST /display/todayGoodList.json HTTP/1.1" 200 4313
127.0.0.1 - - [15/Feb/2019:13:36:52 +0900] "GET /static/images/common/bg_page_next.png HTTP/1.1" 200 1019
127.0.0.1 - - [15/Feb/2019:13:36:52 +0900] "GET /static/images/common/bg_page_last.png HTTP/1.1" 200 1032
127.0.0.1 - - [15/Feb/2019:13:36:55 +0900] "POST /mypage/order/payment/edit HTTP/1.1" 200 25690
127.0.0.1 - - [15/Feb/2019:13:36:55 +0900] "GET /static/images/order/img_payment_sm.png HTTP/1.1" 200 10126
127.0.0.1 - - [15/Feb/2019:13:36:55 +0900] "GET /static/images/order/img_isp_bc.png HTTP/1.1" 200 1461
127.0.0.1 - - [15/Feb/2019:13:36:55 +0900] "GET /static/images/order/img_payment2_sm.png HTTP/1.1" 200 47832
127.0.0.1 - - [15/Feb/2019:13:36:55 +0900] "GET /static/images/order/img_card_city.png HTTP/1.1" 200 2814
127.0.0.1 - - [15/Feb/2019:13:36:55 +0900] "GET /static/images/order/img_isp_kb.png HTTP/1.1" 200 1561
127.0.0.1 - - [15/Feb/2019:13:36:55 +0900] "GET /static/images/order/img_card_suhyup.png HTTP/1.1" 200 2799
127.0.0.1 - - [15/Feb/2019:13:36:55 +0900] "GET /static/images/order/img_card_lotte.png HTTP/1.1" 200 2656
127.0.0.1 - - [15/Feb/2019:13:36:55 +0900] "GET /static/images/order/img_card_keb.png HTTP/1.1" 200 2736
127.0.0.1 - - [15/Feb/2019:13:36:55 +0900] "GET /static/images/order/img_card_samsung.png HTTP/1.1" 200 2999
