127.0.0.1 - - [31/Jan/2019:16:17:35 +0900] "GET / HTTP/1.1" 302 -
127.0.0.1 - - [31/Jan/2019:16:24:58 +0900] "GET /static/images/common/bg_gnb_menu_close.png HTTP/1.1" 200 256
127.0.0.1 - - [31/Jan/2019:16:24:58 +0900] "GET /static/images/common/bg_search_04.png HTTP/1.1" 200 848
127.0.0.1 - - [31/Jan/2019:16:24:58 +0900] "GET /static/font/NotoSansKR-Regular-Hestia.woff HTTP/1.1" 200 242532
127.0.0.1 - - [31/Jan/2019:16:25:09 +0900] "GET /mypage/benefit/listPoint?ctgrySectCd=GNRL_CTGRY&ctgryNoDpth1=DMPA01 HTTP/1.1" 200 71409
127.0.0.1 - - [31/Jan/2019:16:25:09 +0900] "GET /static/images/common/bg_arrow_01.png HTTP/1.1" 200 77
127.0.0.1 - - [31/Jan/2019:16:25:09 +0900] "GET /static/js/validator.js HTTP/1.1" 200 35085
127.0.0.1 - - [31/Jan/2019:16:25:09 +0900] "GET /javascript/message/mypage_ko.js?v=developer-local-version HTTP/1.1" 200 9547
127.0.0.1 - - [31/Jan/2019:16:25:09 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [31/Jan/2019:16:25:09 +0900] "GET /static/images/common/bg_calendar.png HTTP/1.1" 200 497
127.0.0.1 - - [31/Jan/2019:16:25:09 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=GNRL_CTGRY&ctgryNoDpth1=DMPA01&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 7102
127.0.0.1 - - [31/Jan/2019:16:25:09 +0900] "GET /static/images/common/bg_sns_01.png HTTP/1.1" 200 1377
127.0.0.1 - - [31/Jan/2019:16:25:09 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 341
127.0.0.1 - - [31/Jan/2019:16:25:09 +0900] "GET /static/font/NotoSansKR-Bold-Hestia.woff HTTP/1.1" 200 244996
127.0.0.1 - - [31/Jan/2019:16:25:09 +0900] "GET /static/images/common/bg_sns_02.png HTTP/1.1" 200 1104
127.0.0.1 - - [31/Jan/2019:16:25:09 +0900] "GET /static/images/common/bg_sns_03.png HTTP/1.1" 200 1188
127.0.0.1 - - [31/Jan/2019:16:25:10 +0900] "GET /mypage/mypageLnbCurrentCtgryList.json?currentUri=%2Fmypage%2Fbenefit%2FlistPoint HTTP/1.1" 200 2641
127.0.0.1 - - [31/Jan/2019:16:25:10 +0900] "GET /static/images/common/bg_footer_google.png HTTP/1.1" 200 1695
127.0.0.1 - - [31/Jan/2019:16:25:10 +0900] "GET /static/images/common/bg_arrow_03.png HTTP/1.1" 200 959
127.0.0.1 - - [31/Jan/2019:16:25:10 +0900] "GET /static/font/Roboto-BlackItalic.woff HTTP/1.1" 200 101924
127.0.0.1 - - [31/Jan/2019:16:25:10 +0900] "GET /static/images/common/bg_sns_04.png HTTP/1.1" 200 1547
127.0.0.1 - - [31/Jan/2019:16:25:10 +0900] "GET /static/images/common/bg_footer_apple.png HTTP/1.1" 200 1429
127.0.0.1 - - [31/Jan/2019:16:25:10 +0900] "GET /mypage/benefit/listpoint?ctgrysectcd=gnrl_ctgry&ctgrynodpth1=dmpa01 HTTP/1.1" 404 4493
127.0.0.1 - - [31/Jan/2019:16:25:10 +0900] "GET /mypage/mypageLnbCtgryList.json?dspCtgryNo=DMPA01A03A02&currentCtgryDpthCd=3&ctgrySectCd=GNRL_CTGRY&ctgryNoDpth1=DMPA01&ctgryNoDpth2=DMPA01A03&ctgryNoDpth3=DMPA01A03A02 HTTP/1.1" 200 8334
127.0.0.1 - - [31/Jan/2019:16:25:10 +0900] "GET /static/images/common/bg_select_open.png HTTP/1.1" 200 476
127.0.0.1 - - [31/Jan/2019:16:25:10 +0900] "POST /display/todayGoodList.json HTTP/1.1" 200 2222
127.0.0.1 - - [31/Jan/2019:16:25:10 +0900] "POST /mypage/benefit/include/listPoint.ajax HTTP/1.1" 200 1010
127.0.0.1 - - [31/Jan/2019:16:25:10 +0900] "GET /javascript/message/mypage_ko.js?v=developer-local-version HTTP/1.1" 200 9547
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 144230
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 16781
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 4227
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 24330
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 21983
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 9725
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 5562
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 6343
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /main/mall/view HTTP/1.1" 200 132131
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 4158
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/js/swiper-4.2.2.js HTTP/1.1" 200 243796
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/js/min/masonry.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 24167
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 146819
127.0.0.1 - - [31/Jan/2019:16:26:23 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/common/bg_search_04.png HTTP/1.1" 200 848
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/common/bg_gnb_menu_close.png HTTP/1.1" 200 256
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/common/bg_gnb_menu_open.png HTTP/1.1" 200 151
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/common/bg_quick_menu01.png HTTP/1.1" 200 235
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/common/bg_quick_menu03.png HTTP/1.1" 200 1094
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/common/bg_quick_menu02.png HTTP/1.1" 200 191
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/font/NotoSansKR-Regular-Hestia.woff HTTP/1.1" 200 242532
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/showing/btn_visual_next.png HTTP/1.1" 200 337
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/showing/btn_visual_play.png HTTP/1.1" 200 572
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/showing/btn_visual_prev.png HTTP/1.1" 200 324
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/showing/btn_visual_stop.png HTTP/1.1" 200 88
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/common/bg_sns_01.png HTTP/1.1" 200 1377
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/common/bg_sns_02.png HTTP/1.1" 200 1104
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/common/bg_footer_apple.png HTTP/1.1" 200 1429
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/common/bg_arrow_03.png HTTP/1.1" 200 959
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/common/bg_sns_04.png HTTP/1.1" 200 1547
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/common/bg_select_open.png HTTP/1.1" 200 476
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/showing/btn_prev01.png HTTP/1.1" 200 668
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/showing/btn_next01.png HTTP/1.1" 200 671
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/common/bg_footer_google.png HTTP/1.1" 200 1695
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/common/bg_sns_03.png HTTP/1.1" 200 1188
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/font/NotoSansKR-Bold-Hestia.woff HTTP/1.1" 200 244996
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/showing/btn_prev02.png HTTP/1.1" 200 440
127.0.0.1 - - [31/Jan/2019:16:26:24 +0900] "GET /static/images/showing/btn_next02.png HTTP/1.1" 200 448
127.0.0.1 - - [31/Jan/2019:16:26:25 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=THMA01A02&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 7096
127.0.0.1 - - [31/Jan/2019:16:26:25 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 341
127.0.0.1 - - [31/Jan/2019:16:26:25 +0900] "GET /static/font/Roboto-BlackItalic.woff HTTP/1.1" 200 101924
127.0.0.1 - - [31/Jan/2019:16:26:25 +0900] "GET /mypage/mypageLnbCtgryList.json?dspCtgryNo=THMA01A02&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 8307
127.0.0.1 - - [31/Jan/2019:16:26:25 +0900] "GET /static/images/showing/bg_more.png HTTP/1.1" 200 138
127.0.0.1 - - [31/Jan/2019:16:26:25 +0900] "POST /display/todayGoodList.json HTTP/1.1" 200 2222
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /main/mall/view HTTP/1.1" 200 131654
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 5562
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 144230
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 16781
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 4227
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 24330
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 21983
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 9725
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/js/swiper-4.2.2.js HTTP/1.1" 200 243796
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/js/min/masonry.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 24167
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 6343
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
127.0.0.1 - - [31/Jan/2019:16:26:28 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 146819
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 5562
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 16781
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 4227
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 24330
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 144230
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 21983
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 9725
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/js/min/masonry.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 24167
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 6343
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 4158
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 146819
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/js/swiper-4.2.2.js HTTP/1.1" 200 243796
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/images/common/bg_quick_menu03.png HTTP/1.1" 200 1094
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/images/common/bg_quick_menu02.png HTTP/1.1" 200 191
127.0.0.1 - - [31/Jan/2019:16:26:32 +0900] "GET /static/images/common/bg_gnb_menu_open.png HTTP/1.1" 200 151
127.0.0.1 - - [31/Jan/2019:16:26:33 +0900] "GET /static/images/common/bg_quick_menu01.png HTTP/1.1" 200 235
127.0.0.1 - - [31/Jan/2019:16:26:33 +0900] "GET /static/font/NotoSansKR-Regular-Hestia.woff HTTP/1.1" 200 242532
127.0.0.1 - - [31/Jan/2019:16:26:33 +0900] "GET /static/images/common/bg_search_04.png HTTP/1.1" 200 848
127.0.0.1 - - [31/Jan/2019:16:26:33 +0900] "GET /static/images/common/bg_gnb_menu_close.png HTTP/1.1" 200 256
127.0.0.1 - - [31/Jan/2019:16:26:33 +0900] "GET /javascript/message/goods_ko.js?v=developer-local-version HTTP/1.1" 200 2211
127.0.0.1 - - [31/Jan/2019:16:26:33 +0900] "GET /static/css/product_detail.css?v=developer-local-version HTTP/1.1" 200 16600
127.0.0.1 - - [31/Jan/2019:16:26:34 +0900] "GET /static/js/goods.js?v=developer-local-version HTTP/1.1" 200 26854
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 5562
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 144230
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 16781
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 24330
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 4227
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/js/swiper-4.2.2.js HTTP/1.1" 200 243796
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 21983
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 9725
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/js/min/masonry.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 24167
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 6343
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 146819
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /static/font/NotoSansKR-Bold-Hestia.woff HTTP/1.1" 200 244996
127.0.0.1 - - [31/Jan/2019:16:26:37 +0900] "GET /goods/%EA%B3%B5%EC%9A%A9/%EB%9D%BC%EC%9A%B4%EB%93%9C%ED%8B%B0/DXRTC2831-WH HTTP/1.1" 200 195365
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/btn_product_more.png HTTP/1.1" 200 1066
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/btn_plus.png HTTP/1.1" 200 975
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/btn_npay.png HTTP/1.1" 200 1817
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/bg_share_00.png HTTP/1.1" 200 1077
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/radio.png HTTP/1.1" 200 1610
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/bg_like_off.png HTTP/1.1" 200 1183
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/goods/order_pickup_step02.png HTTP/1.1" 200 1140
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/goods/order_pickup_step03.png HTTP/1.1" 200 1140
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/goods/order_pickup_step01.png HTTP/1.1" 200 1140
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/btn_minus.png HTTP/1.1" 200 957
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/bg_sns_02.png HTTP/1.1" 200 1104
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/bg_sns_01.png HTTP/1.1" 200 1377
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/bg_sns_04.png HTTP/1.1" 200 1547
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/bg_footer_google.png HTTP/1.1" 200 1695
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/bg_footer_apple.png HTTP/1.1" 200 1429
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/bg_arrow_03.png HTTP/1.1" 200 959
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/bg_sns_03.png HTTP/1.1" 200 1188
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/images/common/bg_select_open.png HTTP/1.1" 200 476
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 341
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "POST /display/todayGoodList.json HTTP/1.1" 200 2222
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=DXMA04A02&currentCtgryDpthCd=2&ctgrySectCd=&ctgryNoDpth1=DXMA04&ctgryNoDpth2=DXMA04A02&ctgryNoDpth3= HTTP/1.1" 200 8869
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/font/NotoSansKR-Regular-Hestia.eot HTTP/1.1" 200 393250
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /goods/content/listReview.ajax?pageNo=1&sortFlag=&photoReviewYn=&godNo=GM0018071800189 HTTP/1.1" 200 9843
127.0.0.1 - - [31/Jan/2019:16:26:38 +0900] "GET /static/font/NotoSansKR-Bold-Hestia.eot HTTP/1.1" 200 396774
127.0.0.1 - - [31/Jan/2019:16:26:39 +0900] "GET /static/font/Roboto-BlackItalic.woff HTTP/1.1" 200 101924
127.0.0.1 - - [31/Jan/2019:16:26:39 +0900] "GET /mypage/mypageLnbCtgryList.json?dspCtgryNo=DXMA04A02&currentCtgryDpthCd=2&ctgrySectCd=&ctgryNoDpth1=DXMA04&ctgryNoDpth2=DXMA04A02&ctgryNoDpth3= HTTP/1.1" 200 8322
127.0.0.1 - - [31/Jan/2019:16:26:39 +0900] "GET /static/images/common/bg_select_open.png HTTP/1.1" 200 476
127.0.0.1 - - [31/Jan/2019:16:26:39 +0900] "GET /static/images/common/icon_photo_review_01.png HTTP/1.1" 200 224
127.0.0.1 - - [31/Jan/2019:16:26:39 +0900] "GET /static/images/common/bg_star_02.png HTTP/1.1" 200 1894
127.0.0.1 - - [31/Jan/2019:16:26:39 +0900] "GET /static/images/common/bg_star_01.png HTTP/1.1" 200 2705
127.0.0.1 - - [31/Jan/2019:16:26:39 +0900] "GET /static/images/common/btn_review_grade_on.png HTTP/1.1" 200 949
127.0.0.1 - - [31/Jan/2019:16:26:39 +0900] "GET /static/images/common/btn_review_grade_off.png HTTP/1.1" 200 959
127.0.0.1 - - [31/Jan/2019:16:26:40 +0900] "POST /display/recoPick.json HTTP/1.1" 200 49182
127.0.0.1 - - [31/Jan/2019:16:26:40 +0900] "GET /static/images/common/btn_swiper_prev_next_02.png HTTP/1.1" 200 3277
127.0.0.1 - - [31/Jan/2019:16:26:42 +0900] "GET /goods/%EA%B3%B5%EC%9A%A9/%EB%9D%BC%EC%9A%B4%EB%93%9C%ED%8B%B0/dxrtc2831-wh HTTP/1.1" 200 63364
127.0.0.1 - - [31/Jan/2019:16:26:42 +0900] "GET /static/css/goods.css HTTP/1.1" 200 16897
127.0.0.1 - - [31/Jan/2019:16:26:42 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [31/Jan/2019:16:26:44 +0900] "POST /cart/goods/add.json HTTP/1.1" 200 904
127.0.0.1 - - [31/Jan/2019:16:26:44 +0900] "GET /static/images/common/btn_layerpopup_close.png HTTP/1.1" 200 557
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /goods/%EA%B3%B5%EC%9A%A9/%EB%9D%BC%EC%9A%B4%EB%93%9C%ED%8B%B0/dxrtc2831-wh HTTP/1.1" 200 63364
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 5562
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 4227
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 144230
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 24330
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 16781
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/css/goods.css HTTP/1.1" 200 16897
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 21983
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/js/swiper-4.2.2.js HTTP/1.1" 200 243796
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 9725
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 905
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/js/min/masonry.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 24167
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 6343
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 146819
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/font/NotoSansKR-Bold-Hestia.eot HTTP/1.1" 200 396774
127.0.0.1 - - [31/Jan/2019:16:26:48 +0900] "GET /static/font/NotoSansKR-Regular-Hestia.eot HTTP/1.1" 200 393250
127.0.0.1 - - [31/Jan/2019:16:26:49 +0900] "POST /display/todayGoodList.json HTTP/1.1" 200 201
127.0.0.1 - - [31/Jan/2019:16:26:49 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 364
